0.04,0.54,0.42,0.06,0.1,0.84,0.2096
0.04,0.54,0.42,0.06,0.12,0.82,0.1808
0.04,0.54,0.42,0.06,0.14,0.8,0.1536
0.04,0.54,0.42,0.06,0.16,0.78,0.128
0.04,0.54,0.42,0.06,0.18,0.76,0.104
0.04,0.54,0.42,0.06,0.2,0.74,0.0816000000000001
0.04,0.54,0.42,0.06,0.22,0.72,0.0608
0.04,0.54,0.42,0.06,0.24,0.7,0.0415999999999999
0.04,0.54,0.42,0.06,0.26,0.68,0.0239999999999998
0.04,0.54,0.42,0.06,0.28,0.66,0.00799999999999979
0.04,0.54,0.42,0.06,0.66,0.28,0.00800000000000001
0.04,0.54,0.42,0.06,0.68,0.26,0.024
0.04,0.54,0.42,0.06,0.7,0.24,0.0416000000000001
0.04,0.54,0.42,0.06,0.72,0.22,0.0608
0.04,0.54,0.42,0.06,0.74,0.2,0.0816000000000001
0.04,0.54,0.42,0.06,0.76,0.18,0.104
0.04,0.54,0.42,0.06,0.78,0.16,0.128
0.04,0.54,0.42,0.06,0.8,0.14,0.1536
0.04,0.54,0.42,0.06,0.82,0.12,0.1808
0.04,0.54,0.42,0.06,0.84,0.1,0.2096
0.04,0.54,0.42,0.06,0.86,0.08,0.24
0.04,0.54,0.42,0.06,0.88,0.0599999999999999,0.272
0.04,0.54,0.42,0.06,0.9,0.0399999999999999,0.3056
0.04,0.54,0.42,0.06,0.92,0.0199999999999999,0.3408
0.04,0.56,0.4,0.06,0.02,0.92,0.3352
0.04,0.56,0.4,0.06,0.04,0.9,0.3
0.04,0.56,0.4,0.06,0.06,0.88,0.2664
0.04,0.56,0.4,0.06,0.08,0.86,0.2344
0.04,0.56,0.4,0.06,0.1,0.84,0.204
0.04,0.56,0.4,0.06,0.12,0.82,0.1752
0.04,0.56,0.4,0.06,0.14,0.8,0.148
0.04,0.56,0.4,0.06,0.16,0.78,0.1224
0.04,0.56,0.4,0.06,0.18,0.76,0.0983999999999998
0.04,0.56,0.4,0.06,0.2,0.74,0.0760000000000001
0.04,0.56,0.4,0.06,0.22,0.72,0.0551999999999999
0.04,0.56,0.4,0.06,0.24,0.7,0.0359999999999998
0.04,0.56,0.4,0.06,0.26,0.68,0.0183999999999997
0.04,0.56,0.4,0.06,0.28,0.66,0.00239999999999974
0.04,0.56,0.4,0.06,0.66,0.28,0.00239999999999996
0.04,0.56,0.4,0.06,0.68,0.26,0.0184
0.04,0.56,0.4,0.06,0.7,0.24,0.036
0.04,0.56,0.4,0.06,0.72,0.22,0.0551999999999999
0.04,0.56,0.4,0.06,0.74,0.2,0.0760000000000001
0.04,0.56,0.4,0.06,0.76,0.18,0.0983999999999998
0.04,0.56,0.4,0.06,0.78,0.16,0.1224
0.04,0.56,0.4,0.06,0.8,0.14,0.148
0.04,0.56,0.4,0.06,0.82,0.12,0.1752
0.04,0.56,0.4,0.06,0.84,0.1,0.204
0.04,0.56,0.4,0.06,0.86,0.08,0.2344
0.04,0.56,0.4,0.06,0.88,0.0599999999999999,0.2664
0.04,0.56,0.4,0.06,0.9,0.0399999999999999,0.3
0.04,0.56,0.4,0.06,0.92,0.0199999999999999,0.3352
0.04,0.58,0.38,0.06,0.02,0.92,0.328
0.04,0.58,0.38,0.06,0.04,0.9,0.2928
0.04,0.58,0.38,0.06,0.06,0.88,0.2592
0.04,0.58,0.38,0.06,0.08,0.86,0.2272
0.04,0.58,0.38,0.06,0.1,0.84,0.1968
0.04,0.58,0.38,0.06,0.12,0.82,0.168
0.04,0.58,0.38,0.06,0.14,0.8,0.1408
0.04,0.58,0.38,0.06,0.16,0.78,0.1152
0.04,0.58,0.38,0.06,0.18,0.76,0.0911999999999997
0.04,0.58,0.38,0.06,0.2,0.74,0.0688
0.04,0.58,0.38,0.06,0.22,0.72,0.0479999999999998
0.04,0.58,0.38,0.06,0.24,0.7,0.0287999999999997
0.04,0.58,0.38,0.06,0.26,0.68,0.0111999999999997
0.04,0.58,0.38,0.06,0.68,0.26,0.0111999999999999
0.04,0.58,0.38,0.06,0.7,0.24,0.0287999999999999
0.04,0.58,0.38,0.06,0.72,0.22,0.0479999999999998
0.04,0.58,0.38,0.06,0.74,0.2,0.0688
0.04,0.58,0.38,0.06,0.76,0.18,0.0911999999999997
0.04,0.58,0.38,0.06,0.78,0.16,0.1152
0.04,0.58,0.38,0.06,0.8,0.14,0.1408
0.04,0.58,0.38,0.06,0.82,0.12,0.168
0.04,0.58,0.38,0.06,0.84,0.1,0.1968
0.04,0.58,0.38,0.06,0.86,0.08,0.2272
0.04,0.58,0.38,0.06,0.88,0.0599999999999999,0.2592
0.04,0.58,0.38,0.06,0.9,0.0399999999999999,0.2928
0.04,0.58,0.38,0.06,0.92,0.0199999999999999,0.328
0.04,0.6,0.36,0.06,0.02,0.92,0.3192
0.04,0.6,0.36,0.06,0.04,0.9,0.284
0.04,0.6,0.36,0.06,0.06,0.88,0.2504
0.04,0.6,0.36,0.06,0.08,0.86,0.2184
0.04,0.6,0.36,0.06,0.1,0.84,0.188
0.04,0.6,0.36,0.06,0.12,0.82,0.1592
0.04,0.6,0.36,0.06,0.14,0.8,0.132
0.04,0.6,0.36,0.06,0.16,0.78,0.1064
0.04,0.6,0.36,0.06,0.18,0.76,0.0823999999999998
0.04,0.6,0.36,0.06,0.2,0.74,0.0600000000000001
0.04,0.6,0.36,0.06,0.22,0.72,0.0391999999999999
0.04,0.6,0.36,0.06,0.24,0.7,0.0199999999999998
0.04,0.6,0.36,0.06,0.26,0.68,0.00239999999999974
0.04,0.6,0.36,0.06,0.68,0.26,0.00239999999999996
0.04,0.6,0.36,0.06,0.7,0.24,0.02
0.04,0.6,0.36,0.06,0.72,0.22,0.0391999999999999
0.04,0.6,0.36,0.06,0.74,0.2,0.0600000000000001
0.04,0.6,0.36,0.06,0.76,0.18,0.0823999999999998
0.04,0.6,0.36,0.06,0.78,0.16,0.1064
0.04,0.6,0.36,0.06,0.8,0.14,0.132
0.04,0.6,0.36,0.06,0.82,0.12,0.1592
0.04,0.6,0.36,0.06,0.84,0.1,0.188
0.04,0.6,0.36,0.06,0.86,0.08,0.2184
0.04,0.6,0.36,0.06,0.88,0.0599999999999999,0.2504
0.04,0.6,0.36,0.06,0.9,0.0399999999999999,0.284
0.04,0.6,0.36,0.06,0.92,0.0199999999999999,0.3192
0.04,0.62,0.34,0.06,0.02,0.92,0.3088
0.04,0.62,0.34,0.06,0.04,0.9,0.2736
0.04,0.62,0.34,0.06,0.06,0.88,0.24
0.04,0.62,0.34,0.06,0.08,0.86,0.208
0.04,0.62,0.34,0.06,0.1,0.84,0.1776
0.04,0.62,0.34,0.06,0.12,0.82,0.1488
0.04,0.62,0.34,0.06,0.14,0.8,0.1216
0.04,0.62,0.34,0.06,0.16,0.78,0.0959999999999999
0.04,0.62,0.34,0.06,0.18,0.76,0.0719999999999998
0.04,0.62,0.34,0.06,0.2,0.74,0.0496000000000001
0.04,0.62,0.34,0.06,0.22,0.72,0.0287999999999999
0.04,0.62,0.34,0.06,0.24,0.7,0.00959999999999983
0.04,0.62,0.34,0.06,0.7,0.24,0.00960000000000005
0.04,0.62,0.34,0.06,0.72,0.22,0.0287999999999999
0.04,0.62,0.34,0.06,0.74,0.2,0.0496000000000001
0.04,0.62,0.34,0.06,0.76,0.18,0.0719999999999998
0.04,0.62,0.34,0.06,0.78,0.16,0.0960000000000001
0.04,0.62,0.34,0.06,0.8,0.14,0.1216
0.04,0.62,0.34,0.06,0.82,0.12,0.1488
0.04,0.62,0.34,0.06,0.84,0.1,0.1776
0.04,0.62,0.34,0.06,0.86,0.08,0.208
0.04,0.62,0.34,0.06,0.88,0.0599999999999999,0.24
0.04,0.62,0.34,0.06,0.9,0.0399999999999999,0.2736
0.04,0.62,0.34,0.06,0.92,0.0199999999999999,0.3088
0.04,0.64,0.32,0.06,0.02,0.92,0.2968
0.04,0.64,0.32,0.06,0.04,0.9,0.2616
0.04,0.64,0.32,0.06,0.06,0.88,0.228
0.04,0.64,0.32,0.06,0.08,0.86,0.196
0.04,0.64,0.32,0.06,0.1,0.84,0.1656
0.04,0.64,0.32,0.06,0.12,0.82,0.1368
0.04,0.64,0.32,0.06,0.14,0.8,0.1096
0.04,0.64,0.32,0.06,0.16,0.78,0.0839999999999999
0.04,0.64,0.32,0.06,0.18,0.76,0.0599999999999998
0.04,0.64,0.32,0.06,0.2,0.74,0.0376000000000001
0.04,0.64,0.32,0.06,0.22,0.72,0.0167999999999999
0.04,0.64,0.32,0.06,0.72,0.22,0.0167999999999999
0.04,0.64,0.32,0.06,0.74,0.2,0.0376000000000001
0.04,0.64,0.32,0.06,0.76,0.18,0.0599999999999998
0.04,0.64,0.32,0.06,0.78,0.16,0.0840000000000001
0.04,0.64,0.32,0.06,0.8,0.14,0.1096
0.04,0.64,0.32,0.06,0.82,0.12,0.1368
0.04,0.64,0.32,0.06,0.84,0.1,0.1656
0.04,0.64,0.32,0.06,0.86,0.08,0.196
0.04,0.64,0.32,0.06,0.88,0.0599999999999999,0.228
0.04,0.64,0.32,0.06,0.9,0.0399999999999999,0.2616
0.04,0.64,0.32,0.06,0.92,0.0199999999999999,0.2968
0.04,0.66,0.3,0.06,0.02,0.92,0.2832
0.04,0.66,0.3,0.06,0.04,0.9,0.248
0.04,0.66,0.3,0.06,0.06,0.88,0.2144
0.04,0.66,0.3,0.06,0.08,0.86,0.1824
0.04,0.66,0.3,0.06,0.1,0.84,0.152
0.04,0.66,0.3,0.06,0.12,0.82,0.1232
0.04,0.66,0.3,0.06,0.14,0.8,0.0959999999999999
0.04,0.66,0.3,0.06,0.16,0.78,0.0704
0.04,0.66,0.3,0.06,0.18,0.76,0.0464
0.04,0.66,0.3,0.06,0.2,0.74,0.0240000000000002
0.04,0.66,0.3,0.06,0.22,0.72,0.00320000000000009
0.04,0.66,0.3,0.06,0.72,0.22,0.00320000000000009
0.04,0.66,0.3,0.06,0.74,0.2,0.0240000000000002
0.04,0.66,0.3,0.06,0.76,0.18,0.0464
0.04,0.66,0.3,0.06,0.78,0.16,0.0704000000000002
0.04,0.66,0.3,0.06,0.8,0.14,0.0960000000000003
0.04,0.66,0.3,0.06,0.82,0.12,0.1232
0.04,0.66,0.3,0.06,0.84,0.1,0.152
0.04,0.66,0.3,0.06,0.86,0.08,0.1824
0.04,0.66,0.3,0.06,0.88,0.0599999999999999,0.2144
0.04,0.66,0.3,0.06,0.9,0.0399999999999999,0.248
0.04,0.66,0.3,0.06,0.92,0.0199999999999999,0.2832
0.04,0.68,0.28,0.06,0.02,0.92,0.268
0.04,0.68,0.28,0.06,0.04,0.9,0.2328
0.04,0.68,0.28,0.06,0.06,0.88,0.1992
0.04,0.68,0.28,0.06,0.08,0.86,0.1672
0.04,0.68,0.28,0.06,0.1,0.84,0.1368
0.04,0.68,0.28,0.06,0.12,0.82,0.108
0.04,0.68,0.28,0.06,0.14,0.8,0.0807999999999995
0.04,0.68,0.28,0.06,0.16,0.78,0.0551999999999997
0.04,0.68,0.28,0.06,0.18,0.76,0.0311999999999997
0.04,0.68,0.28,0.06,0.2,0.74,0.00879999999999992
0.04,0.68,0.28,0.06,0.74,0.2,0.00879999999999992
0.04,0.68,0.28,0.06,0.76,0.18,0.0311999999999997
0.04,0.68,0.28,0.06,0.78,0.16,0.0551999999999999
0.04,0.68,0.28,0.06,0.8,0.14,0.0808
0.04,0.68,0.28,0.06,0.82,0.12,0.108
0.04,0.68,0.28,0.06,0.84,0.1,0.1368
0.04,0.68,0.28,0.06,0.86,0.08,0.1672
0.04,0.68,0.28,0.06,0.88,0.0599999999999999,0.1992
0.04,0.68,0.28,0.06,0.9,0.0399999999999999,0.2328
0.04,0.68,0.28,0.06,0.92,0.0199999999999999,0.268
0.04,0.7,0.26,0.06,0.02,0.92,0.2512
0.04,0.7,0.26,0.06,0.04,0.9,0.216
0.04,0.7,0.26,0.06,0.06,0.88,0.1824
0.04,0.7,0.26,0.06,0.08,0.86,0.1504
0.04,0.7,0.26,0.06,0.1,0.84,0.12
0.04,0.7,0.26,0.06,0.12,0.82,0.0911999999999999
0.04,0.7,0.26,0.06,0.14,0.8,0.0639999999999998
0.04,0.7,0.26,0.06,0.16,0.78,0.0384
0.04,0.7,0.26,0.06,0.18,0.76,0.0144
0.04,0.7,0.26,0.06,0.76,0.18,0.0144
0.04,0.7,0.26,0.06,0.78,0.16,0.0384000000000002
0.04,0.7,0.26,0.06,0.8,0.14,0.0640000000000003
0.04,0.7,0.26,0.06,0.82,0.12,0.0912000000000002
0.04,0.7,0.26,0.06,0.84,0.1,0.12
0.04,0.7,0.26,0.06,0.86,0.08,0.1504
0.04,0.7,0.26,0.06,0.88,0.0599999999999999,0.1824
0.04,0.7,0.26,0.06,0.9,0.0399999999999999,0.216
0.04,0.7,0.26,0.06,0.92,0.0199999999999999,0.2512
0.04,0.72,0.24,0.06,0.02,0.92,0.2328
0.04,0.72,0.24,0.06,0.04,0.9,0.1976
0.04,0.72,0.24,0.06,0.06,0.88,0.164
0.04,0.72,0.24,0.06,0.08,0.86,0.132
0.04,0.72,0.24,0.06,0.1,0.84,0.1016
0.04,0.72,0.24,0.06,0.12,0.82,0.0727999999999998
0.04,0.72,0.24,0.06,0.14,0.8,0.0455999999999996
0.04,0.72,0.24,0.06,0.16,0.78,0.0199999999999998
0.04,0.72,0.24,0.06,0.78,0.16,0.02
0.04,0.72,0.24,0.06,0.8,0.14,0.0456000000000001
0.04,0.72,0.24,0.06,0.82,0.12,0.0728
0.04,0.72,0.24,0.06,0.84,0.1,0.1016
0.04,0.72,0.24,0.06,0.86,0.08,0.132
0.04,0.72,0.24,0.06,0.88,0.0599999999999999,0.164
0.04,0.72,0.24,0.06,0.9,0.0399999999999999,0.1976
0.04,0.72,0.24,0.06,0.92,0.0199999999999999,0.2328
0.04,0.74,0.22,0.06,0.02,0.92,0.2128
0.04,0.74,0.22,0.06,0.04,0.9,0.1776
0.04,0.74,0.22,0.06,0.06,0.88,0.144
0.04,0.74,0.22,0.06,0.08,0.86,0.112
0.04,0.74,0.22,0.06,0.1,0.84,0.0815999999999999
0.04,0.74,0.22,0.06,0.12,0.82,0.0528
0.04,0.74,0.22,0.06,0.14,0.8,0.0255999999999998
0.04,0.74,0.22,0.06,0.78,0.16,2.22044604925031e-16
0.04,0.74,0.22,0.06,0.8,0.14,0.0256000000000003
0.04,0.74,0.22,0.06,0.82,0.12,0.0528000000000002
0.04,0.74,0.22,0.06,0.84,0.1,0.0816000000000001
0.04,0.74,0.22,0.06,0.86,0.08,0.112
0.04,0.74,0.22,0.06,0.88,0.0599999999999999,0.144
0.04,0.74,0.22,0.06,0.9,0.0399999999999999,0.1776
0.04,0.74,0.22,0.06,0.92,0.0199999999999999,0.2128
0.04,0.76,0.2,0.06,0.02,0.92,0.1912
0.04,0.76,0.2,0.06,0.04,0.9,0.156
0.04,0.76,0.2,0.06,0.06,0.88,0.1224
0.04,0.76,0.2,0.06,0.08,0.86,0.0903999999999998
0.04,0.76,0.2,0.06,0.1,0.84,0.0599999999999996
0.04,0.76,0.2,0.06,0.12,0.82,0.0311999999999997
0.04,0.76,0.2,0.06,0.14,0.8,0.00399999999999956
0.04,0.76,0.2,0.06,0.8,0.14,0.004
0.04,0.76,0.2,0.06,0.82,0.12,0.0311999999999999
0.04,0.76,0.2,0.06,0.84,0.1,0.0599999999999998
0.04,0.76,0.2,0.06,0.86,0.08,0.0903999999999996
0.04,0.76,0.2,0.06,0.88,0.0599999999999999,0.1224
0.04,0.76,0.2,0.06,0.9,0.0399999999999999,0.156
0.04,0.76,0.2,0.06,0.92,0.0199999999999999,0.1912
0.04,0.78,0.18,0.06,0.02,0.92,0.168
0.04,0.78,0.18,0.06,0.04,0.9,0.1328
0.04,0.78,0.18,0.06,0.06,0.88,0.0992
0.04,0.78,0.18,0.06,0.08,0.86,0.0671999999999999
0.04,0.78,0.18,0.06,0.1,0.84,0.0367999999999997
0.04,0.78,0.18,0.06,0.12,0.82,0.00799999999999979
0.04,0.78,0.18,0.06,0.82,0.12,0.00800000000000001
0.04,0.78,0.18,0.06,0.84,0.1,0.0367999999999999
0.04,0.78,0.18,0.06,0.86,0.08,0.0671999999999997
0.04,0.78,0.18,0.06,0.88,0.0599999999999999,0.0992
0.04,0.78,0.18,0.06,0.9,0.0399999999999999,0.1328
0.04,0.78,0.18,0.06,0.92,0.0199999999999999,0.168
0.04,0.8,0.16,0.06,0.02,0.92,0.1432
0.04,0.8,0.16,0.06,0.04,0.9,0.108
0.04,0.8,0.16,0.06,0.06,0.88,0.0743999999999998
0.04,0.8,0.16,0.06,0.08,0.86,0.0423999999999998
0.04,0.8,0.16,0.06,0.1,0.84,0.0119999999999996
0.04,0.8,0.16,0.06,0.84,0.1,0.0119999999999998
0.04,0.8,0.16,0.06,0.86,0.08,0.0423999999999995
0.04,0.8,0.16,0.06,0.88,0.0599999999999999,0.0743999999999998
0.04,0.8,0.16,0.06,0.9,0.0399999999999999,0.108
0.04,0.8,0.16,0.06,0.92,0.0199999999999999,0.1432
0.04,0.82,0.14,0.06,0.02,0.92,0.1168
0.04,0.82,0.14,0.06,0.04,0.9,0.0815999999999997
0.04,0.82,0.14,0.06,0.06,0.88,0.0479999999999998
0.04,0.82,0.14,0.06,0.08,0.86,0.0159999999999998
0.04,0.82,0.14,0.06,0.86,0.08,0.0159999999999996
0.04,0.82,0.14,0.06,0.88,0.0599999999999999,0.0479999999999998
0.04,0.82,0.14,0.06,0.9,0.0399999999999999,0.0815999999999999
0.04,0.82,0.14,0.06,0.92,0.0199999999999999,0.1168
0.04,0.84,0.12,0.06,0.02,0.92,0.0888
0.04,0.84,0.12,0.06,0.04,0.9,0.0536000000000001
0.04,0.84,0.12,0.06,0.06,0.88,0.0200000000000002
0.04,0.84,0.12,0.06,0.88,0.0599999999999999,0.0200000000000002
0.04,0.84,0.12,0.06,0.9,0.0399999999999999,0.0536000000000003
0.04,0.84,0.12,0.06,0.92,0.0199999999999999,0.0888000000000002
0.04,0.86,0.1,0.06,0.02,0.92,0.0591999999999997
0.04,0.86,0.1,0.06,0.04,0.9,0.0239999999999998
0.04,0.86,0.1,0.06,0.9,0.0399999999999999,0.024
0.04,0.86,0.1,0.06,0.92,0.0199999999999999,0.0591999999999999
0.04,0.88,0.08,0.06,0.02,0.92,0.0279999999999998
0.04,0.88,0.08,0.06,0.92,0.0199999999999999,0.028
0.04,0.12,0.84,0.08,0.02,0.9,0.0152000000000001
0.04,0.12,0.84,0.08,0.9,0.02,0.0152000000000001
0.04,0.14,0.82,0.08,0.02,0.9,0.0432000000000001
0.04,0.14,0.82,0.08,0.04,0.88,0.00880000000000014
0.04,0.14,0.82,0.08,0.88,0.04,0.00880000000000014
0.04,0.14,0.82,0.08,0.9,0.02,0.0432000000000001
0.04,0.16,0.8,0.08,0.02,0.9,0.0696000000000003
0.04,0.16,0.8,0.08,0.04,0.88,0.0352000000000003
0.04,0.16,0.8,0.08,0.06,0.86,0.00240000000000062
0.04,0.16,0.8,0.08,0.86,0.0600000000000001,0.00240000000000018
0.04,0.16,0.8,0.08,0.88,0.04,0.0352000000000003
0.04,0.16,0.8,0.08,0.9,0.02,0.0696000000000003
0.04,0.18,0.78,0.08,0.02,0.9,0.0944
0.04,0.18,0.78,0.08,0.04,0.88,0.0600000000000001
0.04,0.18,0.78,0.08,0.06,0.86,0.0272000000000003
0.04,0.18,0.78,0.08,0.86,0.0600000000000001,0.0271999999999999
0.04,0.18,0.78,0.08,0.88,0.04,0.0600000000000001
0.04,0.18,0.78,0.08,0.9,0.02,0.0944
0.04,0.2,0.76,0.08,0.02,0.9,0.1176
0.04,0.2,0.76,0.08,0.04,0.88,0.0831999999999999
0.04,0.2,0.76,0.08,0.06,0.86,0.0504000000000002
0.04,0.2,0.76,0.08,0.08,0.84,0.0192000000000001
0.04,0.2,0.76,0.08,0.84,0.0800000000000001,0.0191999999999999
0.04,0.2,0.76,0.08,0.86,0.0600000000000001,0.0503999999999998
0.04,0.2,0.76,0.08,0.88,0.04,0.0831999999999999
0.04,0.2,0.76,0.08,0.9,0.02,0.1176
0.04,0.22,0.74,0.08,0.02,0.9,0.1392
0.04,0.22,0.74,0.08,0.04,0.88,0.1048
0.04,0.22,0.74,0.08,0.06,0.86,0.0720000000000005
0.04,0.22,0.74,0.08,0.08,0.84,0.0408000000000004
0.04,0.22,0.74,0.08,0.1,0.82,0.0112000000000003
0.04,0.22,0.74,0.08,0.82,0.1,0.0112000000000003
0.04,0.22,0.74,0.08,0.84,0.0800000000000001,0.0408000000000002
0.04,0.22,0.74,0.08,0.86,0.0600000000000001,0.0720000000000001
0.04,0.22,0.74,0.08,0.88,0.04,0.1048
0.04,0.22,0.74,0.08,0.9,0.02,0.1392
0.04,0.24,0.72,0.08,0.02,0.9,0.1592
0.04,0.24,0.72,0.08,0.04,0.88,0.1248
0.04,0.24,0.72,0.08,0.06,0.86,0.0920000000000005
0.04,0.24,0.72,0.08,0.08,0.84,0.0608000000000004
0.04,0.24,0.72,0.08,0.1,0.82,0.0312000000000003
0.04,0.24,0.72,0.08,0.12,0.8,0.00320000000000031
0.04,0.24,0.72,0.08,0.8,0.12,0.00320000000000031
0.04,0.24,0.72,0.08,0.82,0.1,0.0312000000000003
0.04,0.24,0.72,0.08,0.84,0.0800000000000001,0.0608000000000002
0.04,0.24,0.72,0.08,0.86,0.0600000000000001,0.0920000000000001
0.04,0.24,0.72,0.08,0.88,0.04,0.1248
0.04,0.24,0.72,0.08,0.9,0.02,0.1592
0.04,0.26,0.7,0.08,0.02,0.9,0.1776
0.04,0.26,0.7,0.08,0.04,0.88,0.1432
0.04,0.26,0.7,0.08,0.06,0.86,0.1104
0.04,0.26,0.7,0.08,0.08,0.84,0.0792000000000004
0.04,0.26,0.7,0.08,0.1,0.82,0.0496000000000003
0.04,0.26,0.7,0.08,0.12,0.8,0.0216000000000003
0.04,0.26,0.7,0.08,0.8,0.12,0.0216000000000003
0.04,0.26,0.7,0.08,0.82,0.1,0.0496000000000003
0.04,0.26,0.7,0.08,0.84,0.0800000000000001,0.0792000000000002
0.04,0.26,0.7,0.08,0.86,0.0600000000000001,0.1104
0.04,0.26,0.7,0.08,0.88,0.04,0.1432
0.04,0.26,0.7,0.08,0.9,0.02,0.1776
0.04,0.28,0.68,0.08,0.02,0.9,0.1944
0.04,0.28,0.68,0.08,0.04,0.88,0.16
0.04,0.28,0.68,0.08,0.06,0.86,0.1272
0.04,0.28,0.68,0.08,0.08,0.84,0.0960000000000003
0.04,0.28,0.68,0.08,0.1,0.82,0.0664000000000002
0.04,0.28,0.68,0.08,0.12,0.8,0.0384000000000002
0.04,0.28,0.68,0.08,0.14,0.78,0.0120000000000002
0.04,0.28,0.68,0.08,0.78,0.14,0.0120000000000002
0.04,0.28,0.68,0.08,0.8,0.12,0.0384000000000002
0.04,0.28,0.68,0.08,0.82,0.1,0.0664000000000002
0.04,0.28,0.68,0.08,0.84,0.0800000000000001,0.0960000000000001
0.04,0.28,0.68,0.08,0.86,0.0600000000000001,0.1272
0.04,0.28,0.68,0.08,0.88,0.04,0.16
0.04,0.28,0.68,0.08,0.9,0.02,0.1944
0.04,0.3,0.66,0.08,0.02,0.9,0.2096
0.04,0.3,0.66,0.08,0.04,0.88,0.1752
0.04,0.3,0.66,0.08,0.06,0.86,0.1424
0.04,0.3,0.66,0.08,0.08,0.84,0.1112
0.04,0.3,0.66,0.08,0.1,0.82,0.0816000000000001
0.04,0.3,0.66,0.08,0.12,0.8,0.0536000000000001
0.04,0.3,0.66,0.08,0.14,0.78,0.0272000000000001
0.04,0.3,0.66,0.08,0.16,0.76,0.00239999999999996
0.04,0.3,0.66,0.08,0.76,0.16,0.00239999999999996
0.04,0.3,0.66,0.08,0.78,0.14,0.0272000000000001
0.04,0.3,0.66,0.08,0.8,0.12,0.0536000000000001
0.04,0.3,0.66,0.08,0.82,0.1,0.0816000000000001
0.04,0.3,0.66,0.08,0.84,0.0800000000000001,0.1112
0.04,0.3,0.66,0.08,0.86,0.0600000000000001,0.1424
0.04,0.3,0.66,0.08,0.88,0.04,0.1752
0.04,0.3,0.66,0.08,0.9,0.02,0.2096
0.04,0.32,0.64,0.08,0.02,0.9,0.2232
0.04,0.32,0.64,0.08,0.04,0.88,0.1888
0.04,0.32,0.64,0.08,0.06,0.86,0.156000000000001
0.04,0.32,0.64,0.08,0.08,0.84,0.1248
0.04,0.32,0.64,0.08,0.1,0.82,0.0952000000000004
0.04,0.32,0.64,0.08,0.12,0.8,0.0672000000000004
0.04,0.32,0.64,0.08,0.14,0.78,0.0408000000000004
0.04,0.32,0.64,0.08,0.16,0.76,0.0160000000000002
0.04,0.32,0.64,0.08,0.76,0.16,0.0160000000000002
0.04,0.32,0.64,0.08,0.78,0.14,0.0408000000000004
0.04,0.32,0.64,0.08,0.8,0.12,0.0672000000000004
0.04,0.32,0.64,0.08,0.82,0.1,0.0952000000000004
0.04,0.32,0.64,0.08,0.84,0.0800000000000001,0.1248
0.04,0.32,0.64,0.08,0.86,0.0600000000000001,0.156
0.04,0.32,0.64,0.08,0.88,0.04,0.1888
0.04,0.32,0.64,0.08,0.9,0.02,0.2232
0.04,0.34,0.62,0.08,0.02,0.9,0.2352
0.04,0.34,0.62,0.08,0.04,0.88,0.2008
0.04,0.34,0.62,0.08,0.06,0.86,0.168000000000001
0.04,0.34,0.62,0.08,0.08,0.84,0.1368
0.04,0.34,0.62,0.08,0.1,0.82,0.1072
0.04,0.34,0.62,0.08,0.12,0.8,0.0792000000000004
0.04,0.34,0.62,0.08,0.14,0.78,0.0528000000000004
0.04,0.34,0.62,0.08,0.16,0.76,0.0280000000000002
0.04,0.34,0.62,0.08,0.18,0.74,0.00480000000000036
0.04,0.34,0.62,0.08,0.74,0.18,0.00480000000000036
0.04,0.34,0.62,0.08,0.76,0.16,0.0280000000000002
0.04,0.34,0.62,0.08,0.78,0.14,0.0528000000000004
0.04,0.34,0.62,0.08,0.8,0.12,0.0792000000000004
0.04,0.34,0.62,0.08,0.82,0.1,0.1072
0.04,0.34,0.62,0.08,0.84,0.0800000000000001,0.1368
0.04,0.34,0.62,0.08,0.86,0.0600000000000001,0.168
0.04,0.34,0.62,0.08,0.88,0.04,0.2008
0.04,0.34,0.62,0.08,0.9,0.02,0.2352
0.04,0.36,0.6,0.08,0.02,0.9,0.2456
0.04,0.36,0.6,0.08,0.04,0.88,0.2112
0.04,0.36,0.6,0.08,0.06,0.86,0.1784
0.04,0.36,0.6,0.08,0.08,0.84,0.1472
0.04,0.36,0.6,0.08,0.1,0.82,0.1176
0.04,0.36,0.6,0.08,0.12,0.8,0.0896000000000001
0.04,0.36,0.6,0.08,0.14,0.78,0.0632000000000001
0.04,0.36,0.6,0.08,0.16,0.76,0.0384
0.04,0.36,0.6,0.08,0.18,0.74,0.0152000000000001
0.04,0.36,0.6,0.08,0.74,0.18,0.0152000000000001
0.04,0.36,0.6,0.08,0.76,0.16,0.0384
0.04,0.36,0.6,0.08,0.78,0.14,0.0632000000000001
0.04,0.36,0.6,0.08,0.8,0.12,0.0896000000000001
0.04,0.36,0.6,0.08,0.82,0.1,0.1176
0.04,0.36,0.6,0.08,0.84,0.0800000000000001,0.1472
0.04,0.36,0.6,0.08,0.86,0.0600000000000001,0.1784
0.04,0.36,0.6,0.08,0.88,0.04,0.2112
0.04,0.36,0.6,0.08,0.9,0.02,0.2456
0.04,0.38,0.58,0.08,0.02,0.9,0.2544
0.04,0.38,0.58,0.08,0.04,0.88,0.22
0.04,0.38,0.58,0.08,0.06,0.86,0.1872
0.04,0.38,0.58,0.08,0.08,0.84,0.156
0.04,0.38,0.58,0.08,0.1,0.82,0.1264
0.04,0.38,0.58,0.08,0.12,0.8,0.0984
